/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_15_5_1.mat , 30001,1062203,1067562,2002899,1525430,3966371
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_15_6_1.mat , 30001,1154192,1065191,2090754,1535333,4103691
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_15_7_1.mat , 30001,1058764,1044613,2016194,1615389,3955097
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_15_8_1.mat , 30001,1091627,1176856,2159003,1643301,4296374
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_15_9_1.mat , 30001,1097438,1170073,2172417,1655240,4295011
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_10_1.mat , 30001,1130616,1056440,2129822,1540770,4132480
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_1_1.mat , 30001,1060242,1071039,2019954,1519828,3986404
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_2_1.mat , 30001,1084860,1059294,2041340,1546534,4074849
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_3_1.mat , 30001,1085606,1113567,2130361,1634265,4195752
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_4_1.mat , 30001,1194197,1087697,2127936,1583452,4127958
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_5_1.mat , 30001,1081104,1103447,2135041,1610772,4196942
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_6_1.mat , 30001,1088190,1113752,2148788,1697292,4265153
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_7_1.mat , 30001,1081455,1110152,2109812,1616753,4158392
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_8_1.mat , 30001,1121388,1112215,2167601,1605721,4241200
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_16_9_1.mat , 30001,1055878,1037044,2006140,1512248,3947880
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_10_1.mat , 30001,1136195,1171929,2190106,1716479,4427311
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_1_1.mat , 30001,1100158,1158495,2171322,1706489,4286956
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_2_1.mat , 30001,1093653,1219276,2148102,1690556,4331214
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_3_1.mat , 30001,1081941,1121032,2150428,1612949,4298783
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_4_1.mat , 30001,1081180,1056890,2035350,1558199,4123490
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_5_1.mat , 30001,1062097,1046527,2008597,1591076,3983855
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_6_1.mat , 30001,1095829,1232012,2182579,1707613,4389514
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_7_1.mat , 30001,1108744,1108358,2141745,1600095,4237715
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_8_1.mat , 30001,1180737,1098094,2201807,1596645,4287294
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_17_9_1.mat , 30001,1084577,1104259,2142635,1623221,4216529
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_10_1.mat , 30001,1089329,1047866,2017723,1534258,4065343
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_1_1.mat , 30001,1081608,1110192,2124284,1608734,4191247
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_2_1.mat , 30001,1075669,1081913,2066818,1541433,4055560
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_3_1.mat , 30001,1076308,1128982,2120234,1631449,4188655
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_4_1.mat , 30001,1142656,1191609,2167999,1703649,4336863
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_5_1.mat , 30001,1082410,1123494,2126046,1623557,4246318
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_6_1.mat , 30001,1235824,1104613,2183640,1609174,4456524
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_7_1.mat , 30001,1090052,1098437,2134948,1614568,4200034
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_8_1.mat , 30001,1098623,1045949,2020095,1559786,4048091
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_18_9_1.mat , 30001,1096196,1049011,2006379,1518485,4004757
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_10_1.mat , 30001,1098965,1081327,2099990,1560066,4144638
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_1_1.mat , 30001,1095538,1105912,2117834,1679704,4161531
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_2_1.mat , 30001,1090831,1168312,2154103,1684024,4282777
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_3_1.mat , 30001,1136179,1112618,2044027,1557800,4160863
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_4_1.mat , 30001,1142456,1106788,2189808,1620921,4194105
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_5_1.mat , 30001,1065640,1059124,2079377,1531757,4125401
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_6_1.mat , 30001,1059905,1047005,2012671,1543811,3956611
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_7_1.mat , 30001,1184374,1073859,2080068,1536256,4084248
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_8_1.mat , 30001,1059487,1041366,2018661,1515229,3966483
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_19_9_1.mat , 30001,1058336,1114578,2037692,1526428,4020804
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_10_1.mat , 30001,1065599,1043048,2011345,1512792,3958351
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_11_1.mat , 30001,1066858,1082454,2080203,1572733,4072527
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_1_1.mat , 30001,1066354,1055227,2015252,1531357,3980376
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_2_1.mat , 30001,1126681,1134438,2172270,1620624,4254982
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_3_1.mat , 30001,1058476,1044769,2019573,1518461,3977932
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_4_1.mat , 30001,1068132,1115113,2044021,1556929,4115160
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_5_1.mat , 30001,1062084,1042614,2016301,1534047,3953536
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_6_1.mat , 30001,1063617,1046453,2060531,1574099,4057362
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_7_1.mat , 30001,1069635,1045327,2016739,1605065,3973432
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_8_1.mat , 30001,1122172,1083731,2100614,1592936,4077025
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_1_9_1.mat , 30001,1059278,1049070,2013780,1534780,3988136
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_10_1.mat , 30001,1072153,1048588,2088978,1524709,4070351
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_1_1.mat , 30001,1095765,1112969,2156840,1617963,4254953
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_2_1.mat , 30001,1128597,1139553,2166670,1660327,4263455
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_3_1.mat , 30001,1079392,1092676,2104747,1610624,4207556
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_4_1.mat , 30001,1104236,1131096,2029979,1528105,4094308
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_5_1.mat , 30001,1105040,1119723,2158072,1623020,4238146
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_6_1.mat , 30001,1094879,1083793,2066376,1559202,4107703
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_7_1.mat , 30001,1070844,1049387,2015241,1536807,3986470
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_8_1.mat , 30001,1180796,1097368,2104675,1557443,4101118
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_20_9_1.mat , 30001,1118567,1101627,2138079,1603112,4195656
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_10_1.mat , 30001,1071026,1039165,2004601,1558398,4014867
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_1_1.mat , 30001,1071849,1048464,2000610,1514455,3961962
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_2_1.mat , 30001,1183254,1124001,2253174,1632815,4387729
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_3_1.mat , 30001,1085151,1106646,2195873,1650876,4179832
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_4_1.mat , 30001,1089570,1134296,2185597,1664268,4337392
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_5_1.mat , 30001,1062054,1068569,2003316,1531830,3958834
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_6_1.mat , 30001,1130071,1103373,2168984,1606240,4291229
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_7_1.mat , 30001,1062198,1044761,2018561,1519885,4017903
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_8_1.mat , 30001,1108475,1127257,2180589,1735270,4401608
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_2_9_1.mat , 30001,1059682,1048046,2028066,1617913,3973230
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_10_1.mat , 30001,1117117,1100518,2082099,1544268,4162181
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_1_1.mat , 30001,1082078,1095322,2157766,1595835,4162786
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_2_1.mat , 30001,1146109,1138422,2217807,1641464,4388193
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_3_1.mat , 30001,1095644,1129514,2187491,1667901,4289963
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_4_1.mat , 30001,1096364,1099935,2022154,1587651,4119390
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_5_1.mat , 30001,1115899,1120130,2157702,1611685,4226921
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_6_1.mat , 30001,1099004,1049170,2030267,1555048,4057418
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_7_1.mat , 30001,1061816,1041406,2001234,1554220,3955572
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_8_1.mat , 30001,1109865,1120340,2023017,1524789,4061564
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_3_9_1.mat , 30001,1088675,1100749,2177447,1611269,4165599
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_10_1.mat , 30001,1061901,1083858,2069118,1548471,4038111
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_1_1.mat , 30001,1064789,1045387,1992471,1512551,3940511
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_2_1.mat , 30001,1064583,1046065,2064433,1521381,4067997
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_3_1.mat , 30001,1097172,1128874,2174352,1686141,4293915
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_4_1.mat , 30001,1089266,1152825,2148721,1622578,4241951
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_5_1.mat , 30001,1108013,1096979,2075019,1531211,4134926
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_6_1.mat , 30001,1113839,1105259,2181088,1623356,4225474
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_7_1.mat , 30001,1077886,1055327,2047140,1560849,4132772
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_8_1.mat , 30001,1063159,1048279,2008175,1528254,3960095
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_4_9_1.mat , 30001,1137516,1092945,2118002,1568183,4218674
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_10_1.mat , 30001,1067252,1042234,2014764,1516963,3965813
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_1_1.mat , 30001,1070442,1123015,2039503,1548068,4064340
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_2_1.mat , 30001,1072607,1050125,2031531,1525590,4017886
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_3_1.mat , 30001,1066675,1085195,2073413,1537519,4069001
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_4_1.mat , 30001,1089433,1115120,2130728,1618047,4213300
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_5_1.mat , 30001,1129695,1053990,2114060,1676944,4081038
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_6_1.mat , 30001,1060684,1044166,2016591,1519461,4008937
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_7_1.mat , 30001,1077173,1107669,2035831,1572100,4098683
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_8_1.mat , 30001,1064928,1043700,2016119,1516875,3974977
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_5_9_1.mat , 30001,1068662,1059974,2126642,1553023,4135188
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_10_1.mat , 30001,1063166,1045627,2004709,1519487,3966306
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_1_1.mat , 30001,1121105,1145167,2271177,1647263,4493093
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_2_1.mat , 30001,1061738,1045222,2029544,1514418,3997424
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_3_1.mat , 30001,1092300,1139857,2201172,1655618,4329882
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_4_1.mat , 30001,1060974,1044527,2009329,1546458,3959647
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_5_1.mat , 30001,1140796,1155984,2106851,1601313,4182426
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_6_1.mat , 30001,1086823,1095829,2162872,1592661,4177108
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_7_1.mat , 30001,1067879,1086225,2079502,1557751,4071667
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_8_1.mat , 30001,1094611,1161832,2175502,1664978,4292515
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_6_9_1.mat , 30001,1134163,1224748,2191311,1714113,4379107
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_10_1.mat , 30001,1086544,1123807,2139170,1617493,4295546
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_1_1.mat , 30001,1181860,1108672,2203962,1653203,4315835
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_2_1.mat , 30001,1066524,1045534,2050165,1534866,3999485
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_3_1.mat , 30001,1094331,1132407,2129232,1650042,4267047
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_4_1.mat , 30001,1101898,1113196,2112068,1597565,4211647
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_5_1.mat , 30001,1136378,1106141,2245671,1606044,4265720
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_6_1.mat , 30001,1090430,1104576,2145422,1606591,4240684
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_7_1.mat , 30001,1063214,1049753,2028308,1611873,4033591
/disks/large/shared/soft/UFloridaSparseMat/moose_matrices/AC_mobility_derivative_test_7_8_1.mat , 30001,1083627,1112631,2124827,1601618,4194043
